"house.num","personid","age","gender","wgt_kg","pork","beef","apple","cabbage","water","dtxsid","source","m.ing.pork","m.ing.beef","m.ing.apple","m.ing.cabbage","m.ing.water","m.abs.pork","m.abs.beef","m.abs.apple","m.abs.cabbage","m.abs.water"
270,"45638_2",36,"M",91.4,236,217,196,14.18,14.18,"DTXSID2021781","foodcontact",0,0,0,0,0,0,0,0,0,0
270,"45638_2",36,"M",91.4,236,217,196,14.18,14.18,"DTXSID3020205","foodcontact",0,0,0,0,0,0,0,0,0,0
270,"45638_2",36,"M",91.4,236,217,196,14.18,14.18,"DTXSID7021360","foodcontact",0,0,0,0,0,0,0,0,0,0
270,"45638_2",36,"M",91.4,236,217,196,14.18,14.18,"DTXSID8020462","foodcontact",0,0,0,0,0,0,0,0,0,0
270,"45638_2",36,"M",91.4,236,217,196,14.18,14.18,"DTXSID8020913","foodcontact",0,0,0,0,0,0,0,0,0,0
270,"45638_2",36,"M",91.4,236,217,196,14.18,14.18,"DTXSID2021781","residue",0,0,0,0,0,0,0,0,0,0
270,"45638_2",36,"M",91.4,236,217,196,14.18,14.18,"DTXSID3020205","residue",0,0,0,0,0,0,0,0,0,0
270,"45638_2",36,"M",91.4,236,217,196,14.18,14.18,"DTXSID7021360","residue",0,0,0,0,0,0,0,0,0,0
270,"45638_2",36,"M",91.4,236,217,196,14.18,14.18,"DTXSID8020462","residue",0,0,0,0,0,0,0,0,0,0
270,"45638_2",36,"M",91.4,236,217,196,14.18,14.18,"DTXSID8020913","residue",0,0,0,0,0,0,0,0,0,0
