"house.num","personid","age","gender","wgt_kg","pork","beef","apple","cabbage","water","dtxsid","source","m.ing.pork","m.ing.beef","m.ing.apple","m.ing.cabbage","m.ing.water","m.abs.pork","m.abs.beef","m.abs.apple","m.abs.cabbage","m.abs.water"
662,"26488_1",69,"M",79.1,20,118.75,0,463,463,"DTXSID2021781","foodcontact",0,0,0,0,0,0,0,0,0,0
662,"26488_1",69,"M",79.1,20,118.75,0,463,463,"DTXSID3020205","foodcontact",0,0,0,0,0,0,0,0,0,0
662,"26488_1",69,"M",79.1,20,118.75,0,463,463,"DTXSID7021360","foodcontact",0,0,0,0,0,0,0,0,0,0
662,"26488_1",69,"M",79.1,20,118.75,0,463,463,"DTXSID8020462","foodcontact",0,0,0,0,0,0,0,0,0,0
662,"26488_1",69,"M",79.1,20,118.75,0,463,463,"DTXSID8020913","foodcontact",0,0,0,0,0,0,0,0,0,0
662,"26488_1",69,"M",79.1,20,118.75,0,463,463,"DTXSID2021781","residue",0,0,0,0,0,0,0,0,0,0
662,"26488_1",69,"M",79.1,20,118.75,0,463,463,"DTXSID3020205","residue",0,0,0,0,0,0,0,0,0,0
662,"26488_1",69,"M",79.1,20,118.75,0,463,463,"DTXSID7021360","residue",0,0,0,0,0,0,0,0,0,0
662,"26488_1",69,"M",79.1,20,118.75,0,463,463,"DTXSID8020462","residue",0,0,0,0,0,0,0,0,0,0
662,"26488_1",69,"M",79.1,20,118.75,0,463,463,"DTXSID8020913","residue",0,0,0,0,0,0,0,0,0,0
