"house.num","personid","age","gender","wgt_kg","pork","beef","apple","cabbage","water","dtxsid","source","m.ing.pork","m.ing.beef","m.ing.apple","m.ing.cabbage","m.ing.water","m.abs.pork","m.abs.beef","m.abs.apple","m.abs.cabbage","m.abs.water"
53,"21318_1",19,"F",59.3,52,0,155,5.21,5.21,"DTXSID2021781","foodcontact",0,0,0,0,0,0,0,0,0,0
53,"21318_1",19,"F",59.3,52,0,155,5.21,5.21,"DTXSID3020205","foodcontact",0,0,0,0,0,0,0,0,0,0
53,"21318_1",19,"F",59.3,52,0,155,5.21,5.21,"DTXSID7021360","foodcontact",0,0,0,0,0,0,0,0,0,0
53,"21318_1",19,"F",59.3,52,0,155,5.21,5.21,"DTXSID8020462","foodcontact",0,0,0,0,0,0,0,0,0,0
53,"21318_1",19,"F",59.3,52,0,155,5.21,5.21,"DTXSID8020913","foodcontact",0,0,0,0,0,0,0,0,0,0
53,"21318_1",19,"F",59.3,52,0,155,5.21,5.21,"DTXSID2021781","residue",0,0,0,0,0,0,0,0,0,0
53,"21318_1",19,"F",59.3,52,0,155,5.21,5.21,"DTXSID3020205","residue",0,0,0,0,0,0,0,0,0,0
53,"21318_1",19,"F",59.3,52,0,155,5.21,5.21,"DTXSID7021360","residue",0,0,0,0,0,0,0,0,0,0
53,"21318_1",19,"F",59.3,52,0,155,5.21,5.21,"DTXSID8020462","residue",0,0,0,0,0,0,0,0,0,0
53,"21318_1",19,"F",59.3,52,0,155,5.21,5.21,"DTXSID8020913","residue",0,0,0,0,0,0,0,0,0,0
