"house.num","personid","age","gender","wgt_kg","pork","beef","apple","cabbage","water","dtxsid","source","m.ing.pork","m.ing.beef","m.ing.apple","m.ing.cabbage","m.ing.water","m.abs.pork","m.abs.beef","m.abs.apple","m.abs.cabbage","m.abs.water"
426,"26083_1",17,"F",70.4,128.18,34,21.19,48,48,"DTXSID2021781","foodcontact",0,0,0,0,0,0,0,0,0,0
426,"26083_1",17,"F",70.4,128.18,34,21.19,48,48,"DTXSID3020205","foodcontact",0,0,0,0,0,0,0,0,0,0
426,"26083_1",17,"F",70.4,128.18,34,21.19,48,48,"DTXSID7021360","foodcontact",0,0,0,0,0,0,0,0,0,0
426,"26083_1",17,"F",70.4,128.18,34,21.19,48,48,"DTXSID8020462","foodcontact",0,0,0,0,0,0,0,0,0,0
426,"26083_1",17,"F",70.4,128.18,34,21.19,48,48,"DTXSID8020913","foodcontact",0,0,0,0,0,0,0,0,0,0
426,"26083_1",17,"F",70.4,128.18,34,21.19,48,48,"DTXSID2021781","residue",0,0,0,0,0,0,0,0,0,0
426,"26083_1",17,"F",70.4,128.18,34,21.19,48,48,"DTXSID3020205","residue",0,0,0,0,0,0,0,0,0,0
426,"26083_1",17,"F",70.4,128.18,34,21.19,48,48,"DTXSID7021360","residue",0,0,0,0,0,0,0,0,0,0
426,"26083_1",17,"F",70.4,128.18,34,21.19,48,48,"DTXSID8020462","residue",0,0,0,0,0,0,0,0,0,0
426,"26083_1",17,"F",70.4,128.18,34,21.19,48,48,"DTXSID8020913","residue",0,0,0,0,0,0,0,0,0,0
