"house.num","personid","age","gender","wgt_kg","pork","beef","apple","cabbage","water","dtxsid","source","m.ing.pork","m.ing.beef","m.ing.apple","m.ing.cabbage","m.ing.water","m.abs.pork","m.abs.beef","m.abs.apple","m.abs.cabbage","m.abs.water"
787,"53961_1",41,"M",79.4,818.02,0,242.9,420.52,420.52,"DTXSID2021781","foodcontact",0,0,0,0,0,0,0,0,0,0
787,"53961_1",41,"M",79.4,818.02,0,242.9,420.52,420.52,"DTXSID3020205","foodcontact",0,0,0,0,0,0,0,0,0,0
787,"53961_1",41,"M",79.4,818.02,0,242.9,420.52,420.52,"DTXSID7021360","foodcontact",0,0,0,0,0,0,0,0,0,0
787,"53961_1",41,"M",79.4,818.02,0,242.9,420.52,420.52,"DTXSID8020462","foodcontact",0,0,0,0,0,0,0,0,0,0
787,"53961_1",41,"M",79.4,818.02,0,242.9,420.52,420.52,"DTXSID8020913","foodcontact",0,0,0,0,0,0,0,0,0,0
787,"53961_1",41,"M",79.4,818.02,0,242.9,420.52,420.52,"DTXSID2021781","residue",0,0,0,0,0,0,0,0,0,0
787,"53961_1",41,"M",79.4,818.02,0,242.9,420.52,420.52,"DTXSID3020205","residue",0,0,0,0,0,0,0,0,0,0
787,"53961_1",41,"M",79.4,818.02,0,242.9,420.52,420.52,"DTXSID7021360","residue",0,0,0,0,0,0,0,0,0,0
787,"53961_1",41,"M",79.4,818.02,0,242.9,420.52,420.52,"DTXSID8020462","residue",0,0,0,0,0,0,0,0,0,0
787,"53961_1",41,"M",79.4,818.02,0,242.9,420.52,420.52,"DTXSID8020913","residue",0,0,0,0,0,0,0,0,0,0
