"house.num","personid","age","gender","wgt_kg","pork","beef","apple","cabbage","water","dtxsid","source","m.ing.pork","m.ing.beef","m.ing.apple","m.ing.cabbage","m.ing.water","m.abs.pork","m.abs.beef","m.abs.apple","m.abs.cabbage","m.abs.water"
919,"34605_2",53,"M",108,1169.24,72,215,155.98,155.98,"DTXSID2021781","foodcontact",0,0,0,0,0,0,0,0,0,0
919,"34605_2",53,"M",108,1169.24,72,215,155.98,155.98,"DTXSID3020205","foodcontact",0,0,0,0,0,0,0,0,0,0
919,"34605_2",53,"M",108,1169.24,72,215,155.98,155.98,"DTXSID7021360","foodcontact",0,0,0,0,0,0,0,0,0,0
919,"34605_2",53,"M",108,1169.24,72,215,155.98,155.98,"DTXSID8020462","foodcontact",0,0,0,0,0,0,0,0,0,0
919,"34605_2",53,"M",108,1169.24,72,215,155.98,155.98,"DTXSID8020913","foodcontact",0,0,0,0,0,0,0,0,0,0
919,"34605_2",53,"M",108,1169.24,72,215,155.98,155.98,"DTXSID2021781","residue",0,0,0,0,0,0,0,0,0,0
919,"34605_2",53,"M",108,1169.24,72,215,155.98,155.98,"DTXSID3020205","residue",0,0,0,0,0,0,0,0,0,0
919,"34605_2",53,"M",108,1169.24,72,215,155.98,155.98,"DTXSID7021360","residue",0,0,0,0,0,0,0,0,0,0
919,"34605_2",53,"M",108,1169.24,72,215,155.98,155.98,"DTXSID8020462","residue",0,0,0,0,0,0,0,0,0,0
919,"34605_2",53,"M",108,1169.24,72,215,155.98,155.98,"DTXSID8020913","residue",0,0,0,0,0,0,0,0,0,0
