"house.num","personid","age","gender","wgt_kg","pork","beef","apple","cabbage","water","dtxsid","source","m.ing.pork","m.ing.beef","m.ing.apple","m.ing.cabbage","m.ing.water","m.abs.pork","m.abs.beef","m.abs.apple","m.abs.cabbage","m.abs.water"
611,"55765_1",24,"M",94.2,189.71,0,114.83,29.5,29.5,"DTXSID2021781","foodcontact",0,0,0,0,0,0,0,0,0,0
611,"55765_1",24,"M",94.2,189.71,0,114.83,29.5,29.5,"DTXSID3020205","foodcontact",0,0,0,0,0,0,0,0,0,0
611,"55765_1",24,"M",94.2,189.71,0,114.83,29.5,29.5,"DTXSID7021360","foodcontact",0,0,0,0,0,0,0,0,0,0
611,"55765_1",24,"M",94.2,189.71,0,114.83,29.5,29.5,"DTXSID8020462","foodcontact",0,0,0,0,0,0,0,0,0,0
611,"55765_1",24,"M",94.2,189.71,0,114.83,29.5,29.5,"DTXSID8020913","foodcontact",0,0,0,0,0,0,0,0,0,0
611,"55765_1",24,"M",94.2,189.71,0,114.83,29.5,29.5,"DTXSID2021781","residue",0,0,0,0,0,0,0,0,0,0
611,"55765_1",24,"M",94.2,189.71,0,114.83,29.5,29.5,"DTXSID3020205","residue",0,0,0,0,0,0,0,0,0,0
611,"55765_1",24,"M",94.2,189.71,0,114.83,29.5,29.5,"DTXSID7021360","residue",0,0,0,0,0,0,0,0,0,0
611,"55765_1",24,"M",94.2,189.71,0,114.83,29.5,29.5,"DTXSID8020462","residue",0,0,0,0,0,0,0,0,0,0
611,"55765_1",24,"M",94.2,189.71,0,114.83,29.5,29.5,"DTXSID8020913","residue",0,0,0,0,0,0,0,0,0,0
