"house.num","personid","age","gender","wgt_kg","pork","beef","apple","cabbage","water","dtxsid","source","m.ing.pork","m.ing.beef","m.ing.apple","m.ing.cabbage","m.ing.water","m.abs.pork","m.abs.beef","m.abs.apple","m.abs.cabbage","m.abs.water"
168,"60004_1",62,"F",77.4,506.95,63,266.6,289.06,289.06,"DTXSID2021781","foodcontact",0,0,0,0,0,0,0,0,0,0
168,"60004_1",62,"F",77.4,506.95,63,266.6,289.06,289.06,"DTXSID3020205","foodcontact",0,0,0,0,0,0,0,0,0,0
168,"60004_1",62,"F",77.4,506.95,63,266.6,289.06,289.06,"DTXSID7021360","foodcontact",0,0,0,0,0,0,0,0,0,0
168,"60004_1",62,"F",77.4,506.95,63,266.6,289.06,289.06,"DTXSID8020462","foodcontact",0,0,0,0,0,0,0,0,0,0
168,"60004_1",62,"F",77.4,506.95,63,266.6,289.06,289.06,"DTXSID8020913","foodcontact",0,0,0,0,0,0,0,0,0,0
168,"60004_1",62,"F",77.4,506.95,63,266.6,289.06,289.06,"DTXSID2021781","residue",0,0,0,0,0,0,0,0,0,0
168,"60004_1",62,"F",77.4,506.95,63,266.6,289.06,289.06,"DTXSID3020205","residue",0,0,0,0,0,0,0,0,0,0
168,"60004_1",62,"F",77.4,506.95,63,266.6,289.06,289.06,"DTXSID7021360","residue",0,0,0,0,0,0,0,0,0,0
168,"60004_1",62,"F",77.4,506.95,63,266.6,289.06,289.06,"DTXSID8020462","residue",0,0,0,0,0,0,0,0,0,0
168,"60004_1",62,"F",77.4,506.95,63,266.6,289.06,289.06,"DTXSID8020913","residue",0,0,0,0,0,0,0,0,0,0
